title_id,review_title,review_title_sentiment_score,review_text_sentiment_score,date,rating
tt1386697," A good screenwriter is very important
",0.6115,0.5312,2020-04-18 00:00:00,6
tt1386697," Random
",0.0,-0.7514,2020-04-17 00:00:00,1
tt1386697," No story just awful action scenes!
",-0.6696,-0.8172,2020-04-16 00:00:00,2
tt1386697," For Joana
",0.0,0.836,2020-04-13 00:00:00,6
tt1386697," Cheap show
",0.0,-0.6514,2020-04-12 00:00:00,5
tt1386697," No heart & soul. Just panicky bigshots.
",-0.5719,-0.7934,2020-04-08 00:00:00,1
tt1386697," Trash. Lame. Stupid.
",-0.7351,-0.5106,2020-04-06 00:00:00,3
tt1386697," Boring film, bad story.
",-0.7003,-0.7566,2020-04-06 00:00:00,6
tt1386697," Exciting
",0.4939,0.9184,2020-04-04 00:00:00,9
tt1386697," Just so so
",0.0,0.6249,2020-04-03 00:00:00,6
tt1386697," The best characters in this movie are the clown girl and the clown.
",0.6369,0.9327,2020-04-03 00:00:00,6
tt1386697," Dnt go for rating its masterpiece
",0.6249,-0.4767,2020-04-02 00:00:00,9
tt1386697," Suicide Squad
",-0.6705,0.6249,2020-03-29 00:00:00,6
tt1386697," Awesome action packed movie
",0.6249,0.8871,2020-03-26 00:00:00,6
tt1386697," Upon Rewatching it years down the line, It's One of DC'S Greatest ever made 💙💚💓💛💜
",0.6369,0.963,2020-03-26 00:00:00,10
tt1386697," Strong cast, poor in every other aspect
",0.0516,-0.9158,2020-03-24 00:00:00,2
tt1386697," Boring.
",-0.3182,-0.296,2020-03-23 00:00:00,4
tt1386697," I want my money back.
",0.0772,-0.4921,2020-03-23 00:00:00,4
tt1386697," Enjoyed this a lot.
",0.5106,0.9091,2020-03-22 00:00:00,8
tt1386697," Watched director's cut and was amazed!
",0.3382,0.999,2020-03-16 00:00:00,8
tt1386697," AN AWFUL MESS
",-0.6705,-0.9931,2020-03-15 00:00:00,1
tt1386697," Wtf
",-0.5859,-0.7841,2020-03-14 00:00:00,2
tt1386697," Predictable...
",0.0,-0.5093,2020-03-14 00:00:00,5
tt1386697," Lame
",-0.4215,-0.0772,2020-03-13 00:00:00,2
tt1386697," Actual garbage
",0.0,0.2584,2020-03-09 00:00:00,2
tt1386697," My issue
",0.0,0.5588,2020-03-08 00:00:00,10
tt1386697," Master Peice
",0.0,0.8481,2020-03-02 00:00:00,10
tt1386697," margot robbie literally carrying the movie all by herself
",0.0,0.5003,2020-02-28 00:00:00,5
tt1386697," GOD-TEAR MOVIE
",0.0,0.848,2020-02-25 00:00:00,10
tt1386697," I wish I could say otherwise but I can't lie like that.
",-0.2059,0.7147,2020-02-22 00:00:00,6
tt1386697," I HAD great expectations
",0.6249,-0.1655,2020-02-21 00:00:00,1
tt1386697," Director did a really great job... Release The Ayer Cut
",0.5095,-0.25,2020-02-21 00:00:00,10
tt1386697," Suicide Squad is Terrible
",-0.8225,-0.9719,2020-02-21 00:00:00,2
tt1386697," Fine popcorn movie
",0.2023,-0.3099,2020-02-20 00:00:00,7
tt1386697," I didn't even think it was that bad 😂
",-0.5423,0.7385,2020-02-20 00:00:00,7
tt1386697," Margott Robbie is star of this movie
",0.0,0.9359,2020-02-18 00:00:00,9
tt1386697," Trash
",0.0,-0.5023,2020-02-16 00:00:00,2
tt1386697," Great Movie, great soundtrack!!
",0.8684,0.9805,2020-02-15 00:00:00,7
tt1386697," Such a good film
",0.4404,0.9257,2020-02-14 00:00:00,9
tt1386697," Aggressively bad and painfully stupid
",-0.9118,-0.968,2020-02-13 00:00:00,3
tt1386697," back after birds of prey
",0.0,-0.4702,2020-02-11 00:00:00,6
tt1386697," Worse than Batman v Superman
",-0.4767,-0.9004,2020-02-10 00:00:00,3
tt1386697," Had so much potential
",0.0,0.912,2020-02-09 00:00:00,5
tt1386697," Not good
",-0.3412,-0.5849,2020-02-08 00:00:00,1
tt1386697," flat
",0.0,-0.6256,2020-02-07 00:00:00,3
tt1386697," Dc is definitely lost
",0.1027,-0.296,2020-02-07 00:00:00,2
tt1386697," Unhappily
",-0.4404,0.5994,2020-02-05 00:00:00,5
tt1386697," A mix of good and bad choices
",-0.1531,0.7819,2020-02-04 00:00:00,6
tt1386697," Yes The Joker was awful but...
",0.0516,-0.6369,2020-02-03 00:00:00,1
tt1386697," It has 2 huge problems
",-0.1027,-0.8418,2020-02-02 00:00:00,5
tt1386697," Nothing unique or all that impressive.
",0.5106,0.9803,2020-01-29 00:00:00,6
tt1386697," Colorful empty
",-0.2023,0.9676,2020-01-29 00:00:00,6
tt1386697," Suicide Squad (2016)
",-0.6705,-0.4503,2020-01-29 00:00:00,2
tt1386697," Just Bad.
",-0.5423,-0.5411,2020-01-25 00:00:00,3
tt1386697," Leto
",0.0,0.765,2020-01-25 00:00:00,1
tt1386697," Another crappy movie
",-0.5574,0.899,2020-01-25 00:00:00,1
tt1386697," It wasnt errible but definitely expected more.
",-0.438,0.6124,2020-01-25 00:00:00,6
tt1386697," Action after action
",0.0,-0.6486,2020-01-23 00:00:00,2
tt1386697," I like it
",0.3612,0.936,2020-01-23 00:00:00,10
tt1386697," Bad
",-0.5423,-0.9393,2020-01-19 00:00:00,1
tt1386697," Only watch for Harley Quinn
",0.0,-0.6486,2020-01-19 00:00:00,4
tt1386697," Ok
",0.296,0.8085,2020-01-18 00:00:00,7
tt1386697," Overall enjoyed
",0.5106,0.6124,2020-01-16 00:00:00,7
tt1386697," Margot Robbie, perfect; not so much Leto.
",0.5719,0.9514,2020-01-10 00:00:00,4
tt1386697," Just another one superhero movie
",0.0,-0.1815,2020-01-08 00:00:00,7
tt1386697," I shouted, ""This is lame"" at the theaters during the movie
",-0.4215,-0.4939,2020-01-07 00:00:00,2
tt1386697," Wacky but a little bit tame
",0.0,0.1261,2020-01-04 00:00:00,4
tt1386697," Narrative mess
",-0.3612,-0.6619,2020-01-04 00:00:00,1
tt1386697," great cast and surprisingly fun, but generic and formulaic at best... ruined by studio meddling
",0.0387,0.9934,2020-01-03 00:00:00,5
tt1386697," Could have been better
",0.4404,-0.5106,2020-01-02 00:00:00,6
tt1386697," The Joker was awful.
",-0.3612,0.5936,2019-12-31 00:00:00,6
tt1386697," This film just felt like a chore to watch.
",0.3612,-0.0798,2019-12-30 00:00:00,2
tt1386697," Um so...
",0.0,0.9169,2019-12-19 00:00:00,9
tt1386697," 3rd dumbest thing I've ever seen
",-0.5106,0.7636,2019-12-18 00:00:00,3
tt1386697," Please no more Will Smith!
",0.1007,-0.8356,2019-12-13 00:00:00,1
tt1386697," Bad movie with a lot left to be desired
",-0.34,-0.9324,2019-12-11 00:00:00,2
tt1386697," Watch the extended cut
",-0.2732,-0.5306,2019-12-10 00:00:00,7
tt1386697," Fell Flat
",0.0,0.5927,2019-12-09 00:00:00,5
tt1386697," Such a freaking pandering cringefest
",-0.4215,-0.8869,2019-12-08 00:00:00,1
tt1386697," 2016 was not the best year for DC in Theaters
",-0.5216,0.9992,2019-12-07 00:00:00,7
tt1386697," Screw Happy Feet, This is the true worst movie of all time
",0.25,0.6686,2019-12-04 00:00:00,1
tt1386697," My expectations for this movie were very high
",0.0,0.5192,2019-12-02 00:00:00,3
tt1386697," Is it Possible NOT to fall for Margot Robbie?
",0.0,0.6333,2019-12-02 00:00:00,9
tt1386697," Highly amusing
",0.4391,0.3919,2019-11-29 00:00:00,8
tt1386697," One good thing
",0.4404,-0.915,2019-11-27 00:00:00,3
tt1386697," No point
",-0.296,-0.5191,2019-11-22 00:00:00,1
tt1386697," at least i stayed with it and gave it a chance to entertain...
",0.25,0.6234,2019-11-22 00:00:00,2
tt1386697," The second best DC film this decade
",0.6369,-0.9782,2019-11-14 00:00:00,8
tt1386697," Suicide Squad
",-0.6705,-0.5443,2019-11-09 00:00:00,5
tt1386697," Suicide Squad: you may like you may not.
",-0.4588,0.6646,2019-11-06 00:00:00,7
tt1386697," Embarrassingly bad!
",-0.7574,-0.9919,2019-11-05 00:00:00,1
tt1386697," Suicide Dud?
",-0.7579,0.4895,2019-11-04 00:00:00,5
tt1386697," Patriotic Crap
",-0.3818,-0.949,2019-11-02 00:00:00,1
tt1386697," Y I did like Suicide Squad despite not being a masterpiece
",-0.0779,0.9647,2019-11-01 00:00:00,8
tt1386697," Wtf DC this is
",-0.5859,-0.8807,2019-11-01 00:00:00,1
tt1386697," Amazing
",0.5859,0.944,2019-10-29 00:00:00,10
tt1386697," Gave Up Half Way Through
",0.0,-0.7792,2019-10-28 00:00:00,2
tt1386697," Just Too Much
",0.0,0.1665,2019-10-28 00:00:00,2
tt1386697," Why so much hate???
",-0.6724,-0.8743,2019-10-27 00:00:00,7
tt1386697," Stock up on Advil.
",0.0,-0.7186,2019-10-26 00:00:00,3
tt1386697," Great characters, terrible plot.
",0.25,0.2531,2019-10-26 00:00:00,7
tt1386697," A mess that doesnt match Batman universe
",-0.3612,-0.9671,2019-10-26 00:00:00,2
tt1386697," good
",0.4404,-0.0772,2019-10-24 00:00:00,8
tt1386697," Begins well but then becomes unintersting mess
",-0.4019,-0.0644,2019-10-23 00:00:00,4
tt1386697," How a superhero movie should be made
",0.0,0.9876,2019-10-22 00:00:00,7
tt1386697," Ok movie that was jacked up just to get PG13
",0.296,0.6523,2019-10-21 00:00:00,4
tt1386697," Disappointed
",-0.4767,0.4404,2019-10-19 00:00:00,4
tt1386697," Why did i watch this?!
",0.0,0.0772,2019-10-16 00:00:00,3
tt1386697," Suicidal is making a Marvel - style movie without knowing how to do it
",-0.4019,-0.7543,2019-10-16 00:00:00,1
tt1386697," Awesome
",0.6249,0.946,2019-10-14 00:00:00,8
tt1386697," Complete disappointment!!
",-0.5972,-0.9492,2019-10-14 00:00:00,3
tt1386697," Bad attempt at creating a guardians of the galaxy movie
",-0.3182,0.1779,2019-10-13 00:00:00,6
tt1386697," Good because of Harley Quinn
",0.4404,0.0,2019-10-12 00:00:00,5
tt1386697," It's not that great
",-0.5096,-0.8739,2019-10-12 00:00:00,1
tt1386697," Just not good, as in bad.
",-0.7101,0.0295,2019-10-02 00:00:00,2
tt1386697," Garbage
",0.0,-0.611,2019-09-27 00:00:00,1
tt1386697," Simply pathetic
",-0.5719,-0.4404,2019-09-26 00:00:00,2
tt1386697," On why I loved the flawed movie anyway
",0.5994,0.9919,2019-09-25 00:00:00,7
tt1386697," A ""Must not see"" film
",0.0,0.0,2019-09-23 00:00:00,1
tt1386697," Cool and boring
",0.0,0.7706,2019-09-21 00:00:00,6
tt1386697," The Third Best DC Studios Movie
",0.6369,0.8481,2019-09-19 00:00:00,10
tt1386697," Fantastic
",0.5574,0.6705,2019-09-19 00:00:00,10
tt1386697," Speacheless
",0.0,-0.4767,2019-09-18 00:00:00,3
tt1386697," 10/7 everything was good until at the end they made the story crap.
",0.0772,0.7825,2019-09-15 00:00:00,7
tt1386697," Waste of time
",-0.4215,-0.8807,2019-09-15 00:00:00,1
tt1386697," This movie is a big terrible mess
",-0.6808,-0.9022,2019-09-15 00:00:00,1
tt1386697," Good action comedy movie if you haven't read the comics
",0.6597,0.9858,2019-09-10 00:00:00,7
tt1386697," Kinda good
",0.3832,-0.6834,2019-09-09 00:00:00,4
tt1386697," AWFUL
",-0.4588,0.0754,2019-09-08 00:00:00,5
tt1386697," A suicide indeed
",-0.6705,-0.939,2019-09-07 00:00:00,1
tt1386697," THE BEST MARVEL MOVIE I'VE EVER WATCHED
",0.7906,0.9253,2019-09-04 00:00:00,10
tt1386697," Why so Negative?
",-0.6115,0.9905,2019-09-04 00:00:00,8
tt1386697," Yes, it is as bad as everyone says
",-0.2023,0.5267,2019-09-01 00:00:00,2
tt1386697," What i just watch?
",0.0,-0.3538,2019-09-01 00:00:00,5
tt1386697," DC at its worst
",-0.6249,-0.9286,2019-08-31 00:00:00,2
tt1386697," I can't find anything to like in this movie
",0.3612,-0.8874,2019-08-27 00:00:00,2
tt1386697," Watched it twice at the theater and own the DVD, under-rated great stuff!
",0.6588,0.9883,2019-08-27 00:00:00,7
tt1386697," Slow blast.
",0.0,0.4518,2019-08-26 00:00:00,9
tt1386697," Everyone cosplayed as characters from this movie on halloween back then...god...why ?
",0.0,0.9135,2019-08-25 00:00:00,4
tt1386697," Harley Quinn's Love Story
",0.6369,0.8752,2019-08-24 00:00:00,4
tt1386697," It's not that bad
",0.431,-0.7045,2019-08-17 00:00:00,7
tt1386697," A disgrace to the Superhero genre and DC Comics
",-0.4939,-0.947,2019-08-17 00:00:00,2
tt1386697," Average movie
",0.0,0.4915,2019-08-16 00:00:00,6
tt1386697," Good start, then downhill from there
",0.4404,0.9652,2019-08-14 00:00:00,2
tt1386697," I wanted to rip my eye balls out, this is one of the worst comic book films ever
",-0.6249,-0.4876,2019-08-14 00:00:00,3
tt1386697," She's Harley and I miss Burton.
",-0.1531,0.9793,2019-08-13 00:00:00,7
tt1386697," Deadshot
",0.0,0.7269,2019-08-11 00:00:00,10
tt1386697," Movie Review Profits
",0.4404,0.8306,2019-08-08 00:00:00,6
tt1386697," Better that i expect but not the movie of the year for sure!!!
",0.6981,0.6497,2019-08-08 00:00:00,7
tt1386697," Terrible
",-0.4767,-0.9653,2019-08-04 00:00:00,2
tt1386697," Disappointing.
",-0.4939,0.8349,2019-07-30 00:00:00,2
tt1386697," Genuinely don't understand all the bad reviews.
",-0.5423,0.8074,2019-07-29 00:00:00,10
tt1386697," Y'all hate a movie because it doesn't please you so selfish
",-0.8424,0.8807,2019-07-28 00:00:00,10
tt1386697," Short Shorts
",0.0,-0.2312,2019-07-24 00:00:00,6
tt1386697," Meh...
",0.0,-0.2732,2019-07-20 00:00:00,6
tt1386697," Outlstandinly Entertaining
",0.4404,0.9246,2019-07-19 00:00:00,9
tt1386697," poor story
",-0.4767,-0.8577,2019-07-17 00:00:00,5
tt1386697," Avoid at all costs
",-0.296,0.5106,2019-07-16 00:00:00,4
tt1386697," Margot Robbie and Will Smith are the only reason to watch
",0.0,0.2023,2019-07-15 00:00:00,2
tt1386697," Trash
",0.0,0.8324,2019-07-14 00:00:00,1
tt1386697," Movies do not get as corny as this
",0.0,0.863,2019-07-07 00:00:00,1
tt1386697," Magnificent
",0.5994,0.8402,2019-07-07 00:00:00,9
tt1386697," jared leto as the joker
",0.128,-0.8553,2019-07-04 00:00:00,9
tt1386697," how can I unsee this?
",0.0,-0.5574,2019-07-03 00:00:00,2
tt1386697," Insanely brilliant
",0.5859,0.9649,2019-07-03 00:00:00,10
tt1386697," Nothing.
",0.0,0.6628,2019-07-01 00:00:00,1
tt1386697," my notes
",0.0,-0.9945,2019-06-30 00:00:00,3
tt1386697," Great Movie
",0.6249,0.8555,2019-06-30 00:00:00,10
